ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	InferredCov31	InferredCov32	InferredCov33	InferredCov34	InferredCov35	InferredCov36	InferredCov37	InferredCov38	InferredCov39	InferredCov40	InferredCov41	InferredCov42	InferredCov43	InferredCov44	InferredCov45	pcr	platform	sex
GTEX-1RAZQ	0.0144	-0.0078	-0.0068	-0.0033	0.0281	-0.0138335637748	-0.0838520377874	0.0301414337009	0.0694955587387	0.0122687686235	-0.049753125757	0.0139948185533	-0.118832156062	-0.06855212152	0.0510899946094	0.030340814963	0.0298437923193	0.0523050054908	-0.0192758217454	-0.00257169827819	0.0595841445029	0.000486483477289	0.114505819976	0.0324431695044	-0.00225967168808	-0.113534934819	0.0206534136087	0.0189486946911	-0.133760377765	-0.111385390162	0.07160115242	-0.0613587237895	-0.082038640976	-0.0273411553353	0.0441738367081	0.0422419942915	-0.110218189657	-0.0516384765506	-0.105509057641	-0.0131796821952	0.00854099728167	0.0397110171616	0.0618370734155	0.134667098522	-0.0540183149278	0.0673517435789	0.0167308524251	-0.009570566006	-0.0869883224368	-0.0106508722529	1.0	0.0	2.0
GTEX-1S82P	0.0144	-0.0061	0.0149	-0.0036	0.0332	-0.0101135447621	0.00243290420622	-0.0388745330274	0.0248278900981	0.00235562073067	-0.00411368021742	0.0582954771817	-0.0068006911315	0.131914436817	-0.00378910941072	-0.113671660423	-0.0261450260878	-0.0832231119275	0.0848556011915	0.0290114376694	0.052629776299	0.00256455806084	-0.0170872118324	0.0644420087337	0.0481415092945	0.00210176291876	-0.0308120641857	-0.00494284136221	0.0155763709918	-0.0121721690521	0.0731498375535	-0.0223003402352	0.00375342485495	-0.103846259415	-0.00844086054713	0.0163482706994	-0.0248054675758	-0.0578767545521	-0.0789177492261	0.0108773559332	0.0245736930519	-0.0182730462402	0.0589975342155	-0.0614643245935	0.0577777661383	0.0124794617295	-0.0287131089717	-0.0533122196794	-0.00509178591892	0.00214771088213	1.0	1.0	1.0
GTEX-1S831	-0.0409	0.0069	-0.0183	-0.0495	-0.0183	-0.0339874476194	0.00945370458066	0.00639468897134	-0.00376008660533	0.03484351933	-0.0775401815772	0.109150283039	-0.00352245033719	-0.0125789046288	-0.0885117575526	0.0520498156548	0.00975174829364	-0.00976264011115	0.0225953999907	-0.0115212881938	-0.0183595884591	-0.0160077661276	0.0519785135984	-0.13109792769	-0.0428656935692	-0.010469998233	-0.105591244996	0.182263553143	0.151567667723	-0.0462462231517	-0.0840747579932	0.0314268283546	-0.0251936502755	0.129794239998	-0.0144011620432	-0.083120085299	0.0290299765766	0.0166445132345	-0.0439436286688	0.00528114195913	0.0845941305161	0.00222938717343	0.0359931439161	0.202660813928	-0.130030721426	-0.0161722805351	-0.099600635469	-0.0412073433399	-0.0480906777084	-0.0600346252322	1.0	0.0	2.0
GTEX-1S83E	0.0143	-0.008	0.0061	0.0005	0.0224	-0.0146391410381	0.0193677023053	0.0261796545237	0.0150568205863	0.0393877588212	0.0238361153752	0.0364690944552	0.0738674998283	0.00815144740045	-0.033734921366	-0.0385097898543	0.0391975939274	-0.0750769674778	0.00178670394234	0.0442031510174	-0.0384686589241	-0.0413388758898	0.0197393447161	0.0177809800953	-0.0155939292163	0.00185271713417	-0.0232988055795	-0.0434604175389	0.0516388043761	0.0197331979871	0.0165532119572	0.033985901624	-0.0381936021149	0.0677931159735	-0.0345719642937	-0.0671235173941	0.0178177282214	-0.0574786998332	0.0432497113943	0.0521498955786	-0.0492770783603	0.0179272796959	0.0129327159375	-0.0511802732944	0.0288089755923	0.036062464118	0.00316082499921	0.0319062322378	0.010545682162	0.00227323803119	0.0	1.0	1.0
GTEX-N7MT	0.0158	-0.0047	0.0228	0.0052	0.0059	-0.0337151102722	0.015908934176	0.088189586997	0.0769632160664	0.0196500867605	-0.048471853137	0.0609989352524	0.000473013496958	-0.074244081974	-0.0163772013038	-0.0231173206121	0.0225008074194	0.00887093227357	-0.0170839373022	-0.0309301093221	-0.0400763861835	-0.0777015686035	-0.0142230978236	-0.055688329041	-0.0265242848545	0.0160281751305	-0.0782876461744	-0.0370600149035	0.0684627816081	0.0491728447378	0.00096488656709	-0.0129402847961	0.00711161457002	0.0477492026985	-0.0203041695058	-0.00357390730642	-0.02208911255	0.0396526269615	0.0296998228878	-0.0520095936954	-0.0392616838217	-0.0240136161447	0.0555916279554	-0.0040591401048	0.0039703506045	0.0571845881641	-0.0372939258814	0.034971576184	0.0513016358018	-0.00232600234449	1.0	1.0	1.0
GTEX-NFK9	-0.0799	-0.0086	0.007	-0.0101	-0.0026	-0.0119377393275	0.00972515717149	-0.0142226917669	-0.0662436410785	-0.172770798206	0.0479517169297	-0.0992684960365	0.00533759733662	0.0275431144983	-0.0970676466823	0.112325079739	0.0452533252537	0.100611358881	-0.0822041928768	0.0751654729247	-0.0753306224942	-0.0809223949909	0.044325530529	0.00662257429212	-0.0781877115369	0.0719880759716	-0.0434820353985	-0.0382323823869	0.0217010974884	0.0202339384705	-0.0442344024777	-0.0102503541857	-0.0339948348701	-0.131376802921	0.077682569623	-0.0399762280285	-0.0197228025645	0.0898153856397	-0.0542982295156	-0.0335056297481	0.0185682382435	-0.0113918380812	0.0302064251155	0.095075301826	0.0443376712501	0.087416484952	-0.000833129743114	0.0182268340141	-0.122521094978	-0.0335450284183	1.0	1.0	1.0
GTEX-NPJ8	0.0164	-0.0062	0.0083	-0.0039	0.0033	0.00839359499514	-0.00113375519868	0.0222678333521	-0.00716975331306	-9.58527562034e-06	0.0259643420577	0.0624477267265	0.0784126073122	0.0252933427691	0.0287420153618	0.0552225783467	-0.0265408474952	-0.0310456659645	0.0160711538047	-0.0251862369478	-0.0554363951087	0.0152490148321	0.0245347414166	0.0221154652536	0.015811001882	0.00160193943884	0.01446971111	-0.0544501692057	0.0557151697576	0.00744746951386	0.00577936228365	0.0269384328276	-0.026096701622	0.0684089660645	0.0676173269749	-0.0192274246365	-0.00140260776971	-0.0583883784711	-0.0343624018133	-0.00377529114485	-0.0157974269241	-0.0466100871563	-0.0293655823916	-0.051812812686	-0.0206264089793	0.0209635570645	-0.00409838929772	0.00876285322011	-0.0567199476063	-0.0123869609088	0.0	1.0	1.0
GTEX-O5YT	0.0133	-0.0082	0.0225	-0.0048	0.0415	0.0563032776117	-0.0402993261814	-0.085011921823	0.0349986627698	-0.0240657795221	0.0603740289807	0.0407960452139	-0.0392216853797	-0.0649956837296	-0.0407241806388	-0.0355790704489	0.0425378419459	-0.0753091052175	0.0375456027687	0.0655897855759	-0.0276422873139	-0.143746644258	0.0602257922292	-0.0862909778953	0.0370900332928	-0.0579157620668	-0.0322936810553	0.0183536913246	-0.0630658641458	0.0489136725664	0.110861822963	0.137540176511	-0.00742946239188	0.040363766253	-0.000786291144323	0.0295122917742	0.0761153772473	0.0166776403785	-0.0649762228131	0.0223959516734	-0.0219889450818	0.0196871869266	-0.0220191609114	-0.0549220480025	-0.0496391132474	0.0061167133972	0.128656193614	-0.0352999530733	0.0169500727206	0.0588057637215	0.0	1.0	1.0
GTEX-OHPL	0.0158	-0.006	0.0265	0.0052	0.0304	0.0340186133981	-0.0400899872184	0.00977049488574	0.020430797711	0.0323392376304	0.0228410605341	-0.00156458793208	0.0057803960517	0.0134623730555	0.0663475841284	0.0481815971434	0.0280755981803	-0.0110729075968	-0.0301050283015	0.0456912145019	-0.1291231215	-0.000646830128971	-0.00122151675168	0.0680776908994	-0.0361569225788	0.0123778358102	0.0115885147825	0.00281569664367	0.0739862695336	0.0357018150389	-0.0233808383346	0.0767004266381	0.00386697705835	0.000313550292049	0.00113221898209	-0.0152209503576	0.0154234021902	-0.00513943936676	0.042844157666	0.0962013527751	0.0247948300093	-0.0209553446621	0.0111903334036	0.0127197662368	0.0577593632042	-0.00238348334096	0.0577663630247	-0.033785648644	-0.0305934231728	-0.00755398720503	0.0	1.0	1.0
GTEX-OHPM	0.0139	-0.0058	-0.0109	0.0167	0.0031	-0.0427384376526	0.0206105560064	0.00696354452521	-0.02241477184	-0.00925593450665	-0.0394441448152	0.0285857692361	-0.0591582469642	0.0109553597867	0.0368201732635	-0.021239683032	0.00812606327236	-0.0166745558381	-0.0251769199967	-0.0364975631237	0.0748852044344	0.0344517864287	-0.0672233179212	0.0397914759815	-0.062341209501	-0.0680209249258	0.108917236328	0.0440175905824	0.00275295204483	0.0762541815639	-0.0496304184198	0.0577505156398	-0.0104047106579	-0.0290799178183	-0.0270682629198	0.00520181749016	-0.0307098571211	0.0510649234056	-0.026935717091	0.0404831878841	-0.019187759608	-0.0244532115757	-0.024865668267	-0.00417209044099	0.0352540127933	0.0109915584326	0.0298179462552	-0.0939787477255	-0.049529440701	-0.0109629314393	1.0	1.0	1.0
GTEX-OIZF	0.0141	-0.008	0.0188	0.003	0.0208	-0.0246419440955	0.0338488854468	0.0309306699783	0.0257570445538	0.0209693908691	-0.0351010970771	-0.0128576336429	0.021680181846	0.00644744699821	-0.0398543700576	-0.0822524875402	-0.027628114447	0.0216320883483	-0.00769992684945	0.0352691970766	0.0707013234496	-0.0767928957939	0.020830001682	0.0113184079528	-0.0772432610393	-0.0111020524055	0.0590938292444	-0.00714647211134	-0.0511996559799	0.00209424900822	-0.0750444680452	-0.045203845948	0.059491969645	-0.0485457107425	-0.0580841526389	0.0188435949385	0.0374429561198	0.0079078534618	-0.0507134087384	0.00587372668087	-0.0517032071948	0.0647854804993	-0.0334414876997	0.0165072269738	0.040516000241	0.0523868575692	-0.00473369751126	-0.021294536069	0.000151472457219	0.0269546601921	1.0	1.0	1.0
GTEX-OIZI	0.0145	-0.0048	0.0151	0.0064	-0.0981	0.0323763415217	-0.0340182892978	-0.0285559110343	0.0267492309213	-0.0116610778496	-0.0812037140131	0.0208862014115	-0.0296039022505	-0.00351077341475	0.0804361999035	-0.0706094354391	-0.0419357828796	-0.130112409592	-0.093518204987	-0.113476470113	-0.0473291911185	0.00330896629021	-0.02465990372	-0.00414491537958	0.0404073148966	-0.00166370754596	0.00342241325416	-0.0335305631161	-0.0738848820329	0.0267965830863	-0.0469846427441	-0.0256234016269	-0.0010078898631	-0.0154600590467	0.0237434655428	-0.0377328358591	0.00822654739022	0.00257332832552	0.00812137965113	0.0833160877228	0.0155139574781	-0.014124060981	0.00233863014728	0.0284149069339	0.00258930679411	0.129619419575	0.0308544449508	0.0518128946424	-0.00397245911881	0.0320709086955	0.0	1.0	1.0
GTEX-OOBJ	-0.1026	-0.0168	0.0023	0.0044	0.0078	0.0108041893691	0.046198092401	0.0124996118248	-0.053314331919	-0.0268847662956	0.0147262644023	-0.0372026190162	0.0140352454036	-0.0497307963669	0.0188665408641	-0.0978082194924	0.120642125607	-0.0132977133617	0.0663408041	-0.0600548945367	0.0731567367911	0.0597516484559	0.0353529565036	0.00741763226688	-0.0359379351139	-0.00466017331928	0.0157844405621	0.0086243133992	-0.0820135772228	0.0371305570006	-0.0693947821856	-0.0295386128128	-0.0593154318631	0.066901691258	-0.0464787520468	-0.0279981102794	0.0265264790505	0.00644469959661	0.0125571461394	0.0163930077106	0.0590471811593	-0.108539961278	0.0364317148924	0.0727188438177	0.0578102953732	-0.0250446647406	0.000967883795965	-0.0732242614031	0.0828540101647	-0.0189782194793	1.0	1.0	1.0
GTEX-OOBK	0.0152	-0.0077	0.0126	-0.0022	0.0221	-0.0204570349306	0.0355726778507	-0.022228397429	0.0318132936954	-0.0688815414906	-0.0230282414705	-0.0264378841966	0.0112620806322	-0.0503256581724	-0.0971058607101	0.0872926265001	-0.0471876189113	0.0456215552986	-0.0711592212319	-0.000331005081534	-0.0862033218145	-0.0386695787311	-0.0585746318102	0.0871353372931	0.0492915064096	-0.0387625023723	0.134658873081	0.0639495626092	0.0214214101434	0.0674060508609	0.0345013700426	0.0572605878115	0.0272946674377	0.0548467002809	0.0399494245648	-0.0286814086139	-0.056783746928	-0.0686677396297	-0.0862693414092	-0.0171864032745	-0.00213662884198	-0.0572053976357	-0.0522720068693	-0.029294507578	-0.0653534680605	0.0477446205914	-0.0140440529212	-0.0134389391169	0.000503652612679	0.0290170349181	1.0	1.0	1.0
GTEX-OXRK	0.0157	-0.0044	-0.0005	0.0096	0.014	-0.00801197998226	0.0327565930784	-0.0478033460677	-0.0960597470403	0.032631482929	0.0316487923265	0.0491534620523	-0.0296943597496	-0.0528075955808	-0.136399000883	-0.0905117765069	0.13311676681	-0.0194398555905	0.0292330682278	0.0300745572895	-0.0754648074508	-0.111405223608	-0.0316740386188	-0.0299236420542	0.0775630176067	-0.0160239133984	-0.0601506568491	0.152677446604	-0.0258748289198	-0.0754729509354	-0.0923389792442	0.075221426785	0.022724961862	0.144726097584	0.0853201970458	-0.0465707704425	0.12261530757	-0.0488663651049	-0.0212757457048	-0.0928885564208	0.0624645575881	0.00674556568265	0.00368953426369	0.202947497368	-0.0512273460627	0.050014436245	-0.124415457249	-0.0591742880642	-0.106914967299	-0.00582084339112	0.0	1.0	1.0
GTEX-P4PP	0.0136	-0.0046	-0.012	0.0021	0.0307	0.0177178252488	-0.00828043930233	-0.0242408402264	-0.0225024390966	0.0351077318192	-0.0247496254742	0.031483925879	0.0190063621849	-0.00946295820177	0.00179148709867	-0.0140098994598	0.0762417688966	-0.0942543894053	0.00933389551938	-0.034142114222	0.0175166688859	0.00939511042088	-0.0300807822496	-0.0244809258729	0.0183129999787	-0.0317719988525	0.0389353558421	0.00254225125536	-0.0785617083311	-0.0331281200051	-0.0321599952877	0.0666983425617	0.0080084009096	0.0558116883039	-0.00251209107228	0.0289967022836	0.0447356440127	0.00202478724532	0.000945650506765	-0.0799928233027	-0.0391803123057	-0.0447372421622	-0.0105353062972	-0.0716389641166	0.0107233123854	-0.0710192546248	-0.0859399437904	-0.01606111601	-0.0649706199765	0.0257916096598	1.0	1.0	1.0
GTEX-P4PQ	0.0132	-0.006	0.0101	-0.0048	0.0242	-0.0194679386914	-0.00365843670443	0.0270197484642	-0.057645149529	0.0614768825471	-0.0473428145051	-0.000287351751467	-0.0957581326365	-0.0423861816525	0.0192138403654	0.0819455087185	-0.0515094846487	-0.0143362851813	0.0500851646066	-0.0108564179391	0.0442328266799	-0.0179626867175	0.0213392227888	-0.07075548172	0.011536530219	-0.0722543671727	0.0288231577724	0.0129475668073	-0.0413935668766	-0.0115561978891	0.00154080463108	0.0574379563332	-0.0795100480318	-0.0588786527514	0.0184559971094	-0.0104259699583	0.0296047832817	-0.0149726206437	0.0238047111779	0.00507768895477	-0.059688873589	0.0516448616982	-0.00692744646221	-0.0536407642066	0.0143553474918	0.0164048597217	0.0711190253496	0.0133544299752	-0.0254373066127	-0.0533505603671	1.0	0.0	1.0
GTEX-P4QS	-0.0865	-0.0088	0.0019	-0.0082	-0.014	-0.0435093790293	-0.0385177433491	0.048151794821	0.0175484456122	-0.0269764047116	0.0391860231757	-0.00238919304684	0.000920072256122	0.1119017452	0.0291799698025	0.0242370776832	0.0300258547068	0.120671905577	-0.0153423687443	0.031608812511	-0.0346155874431	-0.0217979308218	-0.0991785526276	-0.0510979071259	-0.0535622686148	0.0401044078171	0.0297987796366	0.0516435839236	0.0526425614953	-0.0024612438865	0.089306846261	-0.0633946061134	0.0322468057275	0.0129691790789	-0.0657226890326	-0.0470029488206	0.0119238775223	-0.0360106788576	-0.0433327257633	0.0206315722317	-0.0353257656097	-0.0913728773594	-0.0357770845294	-0.0181062109768	0.0918154045939	-0.0445776171982	0.0572610013187	0.0410016253591	-0.018358303234	-0.0137427877635	1.0	1.0	2.0
GTEX-PLZ6	0.0154	-0.0076	0.0093	-0.0081	0.0263	0.0138815250248	0.0630526170135	-0.0101167885587	-0.0383993498981	-0.0209467690438	0.01266709622	-0.0142571795732	0.0280380640179	-0.0242598745972	0.022953428328	-0.0789429917932	-0.0103620626032	0.0738277360797	0.0618333257735	0.075164206326	-0.0474993288517	0.0106681473553	-0.0277335178107	-0.0343699865043	0.00780092692003	-0.0219320040196	0.107517108321	-0.0215359143913	-0.0207186173648	-0.0790208429098	0.0176547970623	0.0303011033684	-0.00291406060569	0.0422959402204	-0.0416056439281	0.0686385706067	0.0267894864082	0.0586836524308	-0.0155519619584	-0.0239672046155	0.0271019600332	0.016008624807	0.0292254686356	0.0380774028599	-0.0248464960605	0.0616831853986	0.0469725653529	-0.0275477580726	-0.0258863475174	0.0337342582643	1.0	1.0	1.0
GTEX-PSDG	0.0157	-0.0031	0.0053	-0.0017	0.0151	0.018687935546	-0.00891795288771	0.00239240471274	-0.0403145216405	0.0586642473936	0.0619388483465	-0.0326126515865	0.00968328118324	-0.0304647926241	0.00361880287528	0.0211311429739	-0.0299022886902	-0.00627762638032	0.0430210828781	-0.0599399134517	0.0545302070677	0.0313324704766	-0.0493491999805	-0.0354289114475	-0.0250642858446	-0.0214326605201	0.118014372885	-0.00796596799046	0.0300936922431	0.0349220968783	-0.0361629985273	0.0692519396544	-0.0399296171963	-0.0497366972268	-0.00612467294559	0.0729657635093	0.0795123353601	-0.0457652509212	0.00246028765105	0.0180423334241	0.0336864627898	0.0676257461309	-0.0545582547784	0.00778745673597	-0.0400112196803	0.0608545392752	-0.0235556121916	-0.00280254799873	0.0293404664844	0.0378290824592	1.0	1.0	1.0
GTEX-PW2O	0.0096	-0.0055	0.0176	-0.0038	0.0107	0.0078213904053	0.0573487877846	-0.0257279258221	-0.0202817991376	0.0151440091431	-0.0196854993701	0.0474804118276	-0.0195281803608	0.0578987896442	0.0337471440434	0.0204765386879	0.041483335197	-0.00692388508469	0.00272706244141	-0.000957884069066	-0.00313003151678	-0.0343185253441	0.0891456902027	-0.00435902597383	-0.0157599430531	-0.0329832062125	0.050041154027	0.0108209392056	0.0213393159211	0.0298146028072	0.0580490380526	0.00722333230078	-0.0478795282543	-0.0209484510124	-0.00895983166993	0.0727798268199	-0.0649131163955	-0.00607154564932	-0.0610948055983	-0.0333624705672	0.0381428860128	0.0101715931669	0.0720239728689	-0.0708124116063	0.0308119188994	-0.0779108032584	-0.0356032550335	0.0170552674681	-0.0374705046415	-0.000980616547167	1.0	0.0	2.0
GTEX-PX3G	0.0142	-0.0049	0.0168	-0.0105	0.024	0.0387527048588	0.0391262620687	0.00766490539536	0.010021856986	0.00184132985305	-0.0105226840824	0.0259116385132	0.00557145336643	0.0576321184635	0.0334586687386	0.0365491844714	-0.0922773629427	0.0411770045757	-0.0137524688616	0.0174316186458	0.0597395785153	0.0151142477989	0.0175795778632	-0.0380779914558	-0.0579748563468	0.0141023499891	-0.0117489267141	0.0272983200848	0.038990072906	0.055597320199	3.2047762943e-05	-0.111720740795	0.0550780408084	0.0994538888335	-0.0599975436926	0.0637150928378	-0.0494341440499	-0.030738407746	-0.0375449322164	-0.0348683521152	-0.00956106372178	-0.0218728091568	-0.0589964687824	0.0235658306628	-0.0575667731464	-0.0866893976927	-0.0486722886562	-0.0706037208438	-0.0214783009142	-0.0172123238444	1.0	1.0	2.0
GTEX-Q2AH	-0.0724	-0.0125	0.0237	0.0141	0.0015	0.0158773697913	-0.0933921933174	0.0491291433573	0.0331271626055	-0.0195082630962	-0.0346950702369	0.0351655520499	0.0232414342463	0.0403476990759	-0.00499620335177	-0.0404977947474	0.0331153199077	-0.0474900752306	-0.0229164883494	-0.0484732910991	0.0226572547108	0.000337229605066	0.0251520257443	0.0231078490615	0.0775236263871	0.0436801500618	-0.0459753423929	0.112738698721	-0.0158116277307	-0.077679477632	0.0141106508672	-0.0309156645089	-0.0263374876231	-0.0366302840412	0.0507960245013	0.0455723255873	-0.0375209450722	0.0159753281623	-0.014183443971	-0.103509359062	0.00860043521971	0.0101055810228	-0.0379896126688	-0.0894556194544	0.0234436355531	0.0222377646714	-0.0173874702305	-0.0382807143033	0.0113152945414	0.0103402798995	1.0	1.0	1.0
GTEX-Q2AI	0.0143	-0.005	-0.0347	0.0103	-0.0424	-0.0362786240876	-0.0155461821705	-0.0349237434566	-0.0410209596157	0.0208283886313	-0.032557617873	0.0716193318367	0.00252571562305	-0.0173305701464	0.0328039228916	0.081287138164	-0.00988995749503	-0.0140714459121	0.0583027340472	-0.014895378612	0.0553398840129	0.0829299017787	0.0237877219915	0.0294814445078	-0.0199654661119	0.00373338162899	-0.036578450352	0.000310578121571	0.0255708433688	0.0775371938944	0.0183286182582	0.00900294724852	-0.10197430104	-0.0678356960416	0.0359198413789	0.0403464920819	0.0654036924243	-0.0363902263343	0.0493003763258	-0.0378073044121	0.0232254043221	0.0278389528394	0.0377645529807	0.0179977770895	-0.0301996506751	-0.0322623066604	-0.0248667933047	-0.0105701293796	0.0265124868602	0.0449619181454	1.0	1.0	1.0
GTEX-Q734	0.0153	-0.009	0.0229	0.0026	0.0556	-0.0446413904428	0.048938497901	0.0312682539225	0.051705211401	-0.00544501654804	0.0115541024134	-0.0900992825627	-0.0644714608788	0.0712421387434	-0.0744770094752	0.0197159163654	0.0148073919117	-0.0447528287768	-0.134471938014	0.00513374106959	0.0230933986604	0.0535683184862	0.0394832082093	-0.0451100021601	-0.00960839819163	0.0481217242777	0.0236854255199	0.0129015855491	0.0217544622719	0.0251483973116	0.0524502843618	0.0321303792298	-0.0783764272928	0.14081569016	0.0033854120411	-0.0453371815383	0.0159475039691	-0.0176282152534	-0.0351861603558	0.111146979034	-0.124674223363	0.0636430233717	-0.031513992697	0.032032571733	-0.06741604954	0.0259999036789	0.0943365544081	-0.064263522625	0.00371602689847	-0.0844305604696	1.0	1.0	2.0
GTEX-QCQG	0.01	-0.0053	-0.064	0.0061	0.0154	-0.0231913253665	0.020747166127	0.0388831868768	-0.0360762178898	0.0170204974711	0.053277593106	0.0558647252619	-0.00903118215501	-0.00170505256392	-0.0027601311449	0.0259416159242	-0.0895631015301	0.0451311580837	0.0121007207781	0.000273110577837	0.0500343479216	-0.00919532217085	0.0522197037935	-0.0173398889601	-0.014122730121	0.0441005453467	-0.0289808232337	0.0137155540287	0.0272319614887	0.0500004589558	0.0165225602686	-0.0133491614833	-0.077253036201	-0.0344526767731	0.036808360368	-0.0856205895543	-0.121666051447	0.0359075553715	0.00918678753078	-0.0651862770319	0.0590363740921	0.112242244184	0.0024240470957	-0.033536542207	0.0789789929986	0.0168350655586	0.0301319081336	0.0103171505034	-0.00856968294829	-0.0815403163433	1.0	0.0	1.0
